Iteration,Timesteps,Evaluation_score
1929,1075380882,470.00512259094586
1930,1076168982,490.53954904817266
1931,1077010231,455.0923837727908
1932,1077792080,496.70046167683785
1933,1078606515,485.7872575335697
1934,1079370566,515.4281136039606
1935,1080118655,499.4887696078813
1936,1080899133,456.98492815351335
1937,1081703077,482.13223989841646
1938,1082504039,479.279140406466
1939,1083300277,526.0215330105791
1940,1084144350,475.326694744213
1941,1084961665,517.0647997066096
1942,1085837031,483.50313466743853
1943,1086647694,517.0962325185614
1944,1087438298,482.19461582183914
1945,1088265851,461.92795584828684
1946,1089082803,497.6549495701611
1947,1089863661,527.3301433960798
1948,1090656461,534.299696686076
1949,1091480159,502.2147261650495
1950,1092286325,472.9176407076044
1951,1093090979,484.7245576768836
1952,1093871284,485.28082332892416
1953,1094712892,489.4610641958302
1954,1095511421,487.92106096714014
1955,1096355148,496.56379504728403
1956,1097195224,460.8394164701829
1957,1098002433,492.55115891270225
1958,1098776293,493.25090344921153
1959,1099595255,512.9729252604192
1960,1100404558,499.2408526893354
1961,1101226737,476.37996882708285
1962,1102000894,480.9986177441168
1963,1102801481,488.9686906534872
1964,1103631627,497.19406225723895
1965,1104455719,486.87086320995365
1966,1105236269,498.58655405311964
1967,1106045471,505.6209602527632
1968,1106854557,485.2110943502835
1969,1107658770,460.621313478351
1970,1108462951,540.7389187417929
1971,1109261362,488.48355681781493
1972,1110051290,496.26923715447373
1973,1110883460,498.7078714868626
1974,1111747774,474.34239689034695
1975,1112524280,497.84840284044566
1976,1113356793,519.8015661755662
1977,1114172128,485.48187692126703
1978,1114975174,471.4177156446278
1979,1115775590,506.1496278949796
1980,1116543653,497.38366362549067
1981,1117362060,495.09158640451176
1982,1118196354,492.3765489282949
1983,1119014700,493.5166344509653
1984,1119861852,462.9399020034372
1985,1120636320,502.73381606270794
1986,1121417256,486.3234199350112
1987,1122237948,510.56324387865504
1988,1123053801,483.6345090699662
1989,1123886517,566.007891466587
1990,1124662376,516.1714041026192
1991,1125471391,486.5638614473539
1992,1126285864,485.7089659243214
1993,1127095327,511.3248025237748
1994,1127910393,517.8733741753607
1995,1128724625,508.09848923892906
1996,1129518688,505.7556030248017
1997,1130334694,510.8422314671817
1998,1131174928,480.8949070576917
1999,1132011607,538.3702715072355
2000,1132847197,484.50191651981004
2001,1133643321,560.1270771215619
2002,1134472081,518.9210987082909
2003,1135291631,508.80606448533337
2004,1136115482,509.2574762968317
2005,1136915745,543.1627100231516
2006,1137734258,477.5135282020754
2007,1138523567,514.3045587967401
2008,1139320449,489.92834634594936
2009,1140100185,477.75211871510675
2010,1140927064,501.3931283015912
2011,1141718988,490.4999139771142
2012,1142547042,490.993243400305
2013,1143316601,485.94128402630605
2014,1144123063,480.50453200188
2015,1144963992,492.7704330252176
2016,1145797207,495.1604518368699
2017,1146611120,499.79017359025136
2018,1147426633,465.0257080157645
2019,1148250395,485.25918427749195
2020,1149043646,494.0846093650347
2021,1149847562,494.5526772091236
2022,1150655852,479.09403356078735
2023,1151476638,490.01549176302717
2024,1152301079,472.556259992686
2025,1153125793,499.30393955189913
2026,1153949254,463.7639098428099
2027,1154793907,490.72062725121293
2028,1155636685,476.26727731415883
2029,1156443027,465.47250666761175
2030,1157267737,477.987815851449
2031,1158120229,486.06567699302633
2032,1158946039,476.2786746982855
2033,1159750583,457.54098298366023
2034,1160565675,464.11324345346236
2035,1161380941,496.1047256421065
2036,1162207117,478.27712073684313
2037,1163045409,494.20505813248457
2038,1163894703,484.3141237809474
2039,1164717828,467.00777290144515
2040,1165540005,490.0154926201135
2041,1166332147,489.83280720620434
2042,1167124863,468.30058286548444
2043,1167975190,465.71440980330163
2044,1168742852,458.4775601960446
2045,1169553196,481.6929998120104
2046,1170343708,483.16227929682793
2047,1171192342,469.9419799333452
2048,1171993240,504.5973543291285
2049,1172798613,480.64051191200207
2050,1173638374,486.60806140715147
2051,1174467309,488.66572964697554
2052,1175298746,465.3715911117914
2053,1176178928,491.3889294810406
2054,1177056532,493.7460012020214
2055,1177862052,491.1165616387083
2056,1178693488,462.03721873871683
2057,1179558258,480.48297916552167
2058,1180360267,475.1415947409572
2059,1181191265,456.5504988059564
2060,1182065925,470.88203117512523
2061,1182926553,461.9810076434611
2062,1183723316,479.9398559591167
2063,1184549070,445.4578262773525
2064,1185333253,490.5881012291471
2065,1186189286,473.0799713888326
2066,1187040330,470.4096202016153
2067,1187872109,468.2253487822688
2068,1188698542,481.10427224543
2069,1189519922,462.48068583213
2070,1190380762,456.2332365437675
2071,1191220108,498.90134062522645
2072,1192067104,441.17858036752375
2073,1192896716,464.61703245221116
2074,1193747386,454.0121271239385
2075,1194543335,478.4321468208691
2076,1195403450,466.5524020499
2077,1196200278,477.8527845288647
2078,1197031266,473.015614249569
2079,1197868045,480.81511894705153
2080,1198715073,474.56903059878005
2081,1199575526,491.719103128204
2082,1200426728,509.5634029803561
2083,1201260261,471.879281624538
2084,1202083414,464.8751858721127
2085,1202890096,517.4091027175256
2086,1203677741,489.6661832642927
2087,1204501375,471.48737794757636
2088,1205360064,504.80232982811197
2089,1206210345,480.59614348682436
2090,1207083855,467.22759095175763
2091,1207916365,464.8157211872614
2092,1208769080,473.08225953104983
2093,1209627234,477.3849650539916
2094,1210431572,490.86698806454496
2095,1211283312,470.75620009035464
2096,1212111605,480.9077340447976
2097,1212953566,455.0597661082644
2098,1213777047,508.1778606780275
2099,1214633626,473.8277887092248
2100,1215478174,472.4467220282694
2101,1216304330,486.17601486050216
2102,1217132320,482.0938301867667
2103,1218011331,476.92446952933176
2104,1218822884,477.6181329934801
2105,1219666167,468.132429730192
2106,1220513684,459.79480731052524
2107,1221349972,483.94443312396726
2108,1222189117,493.17044466099753
2109,1223008318,499.02816576700013
2110,1223855140,454.2755670433027
2111,1224679975,470.6969864463457
2112,1225529517,466.3246622235327
2113,1226409215,489.5981575806951
2114,1227240481,465.9626276133191
2115,1228095443,474.69213357307626
2116,1228963115,492.57402150748555
2117,1229784548,478.52825198230823
2118,1230618887,491.52922025939506
2119,1231501146,467.2511410463414
2120,1232322038,473.44840732393016
2121,1233163420,490.2980537912713
2122,1234041966,461.8952691030912
2123,1234916056,491.62965130812745
2124,1235693932,471.09110637176366
2125,1236527759,467.184713245251
2126,1237385044,477.47111777363335
2127,1238247238,462.7988555100279
2128,1239104885,470.27304575011857
2129,1239913309,488.1368126906097
2130,1240753016,465.7190608784343
2131,1241543546,488.8618447684332
2132,1242398201,475.8111245387251
2133,1243263378,517.7134905946074
2134,1244113490,501.28482076501695
2135,1244978869,483.96341627226485
2136,1245861725,481.68345846623663
2137,1246682840,490.49921890368677
2138,1247534352,466.105514627959
2139,1248428737,471.4263519048989
2140,1249282190,476.4096575488099
2141,1250124101,477.92727133373154
2142,1250986152,462.3231571332191
2143,1251880668,487.5038637207132
2144,1252742629,471.92575267359155
2145,1253564371,488.97950352564504
2146,1254402140,446.8547665219288
2147,1255261652,491.1117110559875
2148,1256104176,462.10716996669487
2149,1256939685,485.66093949320066
2150,1257835538,478.19697825012355
2151,1258666479,462.94670537699494
2152,1259507797,502.2908681736283
2153,1260369209,491.5171930134449
2154,1261226775,467.34059462424904
2155,1262105907,482.3724740553354
2156,1262943941,509.98150584774464
2157,1263798192,479.24432687326123
2158,1264648942,463.44415908250784
2159,1265504716,498.37103210158887
2160,1266381767,472.66533645040784
2161,1267196759,501.015291063639
2162,1268041292,478.116018680996
2163,1268912381,476.9625375377935
2164,1269776360,465.17859502054836
2165,1270635244,503.8500186014743
2166,1271469090,489.25050900963953
2167,1272365004,511.239925378629
2168,1273226674,485.1996993759768
2169,1274026453,510.7412178658651
2170,1274879613,519.8707245651432
2171,1275702573,497.9806666511795
2172,1276555729,491.6920155536371
2173,1277422717,505.05378213639403
2174,1278279999,522.1561247930625
2175,1279196925,511.64718366674094
2176,1280054676,508.200783609925
2177,1280878772,503.5035379859054
2178,1281743018,504.4013425045172
2179,1282628604,504.27096526594386
2180,1283491423,513.8624207681848
2181,1284303805,495.25554201036095
2182,1285135820,549.5504558328405
2183,1285978479,499.3774181350568
2184,1286852069,513.0481657081093
2185,1287720285,541.3237546986438
2186,1288558034,503.0669215957834
2187,1289415846,526.2096648792322
2188,1290281743,529.7161251513335
2189,1291189392,522.917420498675
2190,1292024145,512.5347564625478
2191,1292861856,512.8106552934519
2192,1293741797,519.5220338985771
2193,1294612962,512.8885103849407
2194,1295458410,518.3864426629038
2195,1296314574,548.9553881804454
2196,1297144321,502.22135346764435
2197,1297986500,520.9939052133244
2198,1298878837,541.3591302841825
2199,1299746174,558.1910041441063
2200,1300625219,499.74580850885786
2201,1301500312,588.6655174593154
2202,1302362921,603.656366825849
2203,1303221522,551.1372019671445
2204,1304092582,538.3040210209756
2205,1304969879,552.2109596364355
2206,1305867884,531.7731103749136
2207,1306728018,533.4893625211055
2208,1307571661,544.2215091526598
2209,1308439826,542.286553287323
2210,1309281479,477.64423772989056
2211,1310157844,552.3077551957279
2212,1311013946,524.538247762512
2213,1311869098,563.8758526149068
2214,1312724180,546.3694822683542
2215,1313546277,593.0559801407497
2216,1314429108,530.4884890647278
2217,1315278753,528.5278152713825
2218,1316130133,557.3231799404249
2219,1316998217,518.7430392280057
2220,1317848542,562.1793803944527
2221,1318705086,524.38991342966
2222,1319554815,568.0509604487793
2223,1320417296,530.7525439334469
2224,1321294079,595.9232578604993
2225,1322172681,536.9997296584274
2226,1323034274,548.30380905525
2227,1323926558,541.9233600646897
2228,1324788659,531.6656752150203
2229,1325686558,541.6669561010192
2230,1326540392,550.3237832607476
2231,1327414633,551.797980055477
2232,1328271569,546.9394348001404
2233,1329150810,517.4404905700537
2234,1330030601,557.1002896240686
2235,1330848359,535.9973107024155
2236,1331709419,572.1335830514469
2237,1332591719,532.2546202246806
2238,1333473174,573.1847931699172
2239,1334364965,483.6301948358975
2240,1335222291,535.266993450833
2241,1336100585,543.6782477938706
2242,1336969029,553.0257360002886
2243,1337843480,561.516241460298
2244,1338721790,591.3925681536541
2245,1339598233,543.5920850281304
2246,1340472228,597.2193117635692
2247,1341341795,566.8015633734462
2248,1342161883,544.317478580148
2249,1343021554,556.8234328938942
2250,1343906266,550.1665239278736
2251,1344795716,519.4010963280522
2252,1345669338,534.8576862915025
2253,1346568995,565.8795009241051
2254,1347417792,539.9930374193306
2255,1348281723,554.016685892494
2256,1349150047,557.7541329175729
2257,1350029100,550.1916937029088
2258,1350894839,589.6362468846988
2259,1351801164,549.803081240277
2260,1352667007,545.2782467057039
2261,1353528960,571.6056369422732
2262,1354413109,530.008287886941
2263,1355312469,532.7758146854219
2264,1356225129,553.3247594433765
2265,1357088984,573.0054408671814
2266,1357974115,549.8967202275467
2267,1358848852,547.8003660292918
2268,1359697481,517.6279061806692
2269,1360555054,543.113324129472
2270,1361408147,545.1424774848753
2271,1362276797,498.994131746463
2272,1363121847,548.5806674123467
2273,1363981788,563.5297947680734
2274,1364857641,529.2227534233143
2275,1365716865,558.215653424901
2276,1366572118,505.1278999992849
2277,1367451852,564.6456765944722
2278,1368334535,556.1726177983321
2279,1369196523,573.5707078481313
2280,1370079418,537.5553742260171
2281,1370908025,566.5945125048399
2282,1371806942,556.4708493543997
2283,1372684466,578.0992477713625
2284,1373566830,552.5582859342213
2285,1374463869,544.0509575813414
2286,1375341659,533.4419412516289
2287,1376213828,558.3658362588819
2288,1377035971,553.4823517323632
2289,1377916133,566.3481604849364
2290,1378777041,530.0067694280752
2291,1379650262,582.1358374956792
2292,1380510580,555.0688343318936
2293,1381366673,526.8068639356682
2294,1382279936,499.9723365510764
2295,1383166537,571.0926278934246
2296,1384060467,542.7884078599952
2297,1384940582,583.5098888155635
2298,1385783317,539.8883422827525
2299,1386655526,552.2170662451337
2300,1387519795,591.0451450367466
2301,1388421730,517.3670114258857
2302,1389293612,559.4565675149195
2303,1390187950,570.4551930472848
2304,1391052411,542.1487035021989
2305,1391901649,498.33012631954387
2306,1392822905,558.9970653787811
2307,1393706244,527.8131631292742
2308,1394603165,519.3579950545329
2309,1395475097,592.7562301768422
2310,1396327618,543.6234026873462
2311,1397193523,612.6708902836256
2312,1398127440,550.3039642176022
2313,1399000895,543.4707664090629
2314,1399884737,510.21846939756944
2315,1400766548,529.7872711149769
2316,1401622928,508.7044779324352
2317,1402539301,521.8801625403355
2318,1403395877,529.3456549463106
2319,1404254048,533.9876592476755
2320,1405137183,570.5427209965113
2321,1406014571,545.5726019243895
2322,1406894168,590.8622725780416
2323,1407780021,525.7465336112595
2324,1408680902,580.9601757962126
2325,1409556302,513.6634158052934
2326,1410472868,533.2506151829633
2327,1411342660,548.6031929784879
2328,1412251809,521.0107811753885
2329,1413142959,499.0587545517662
2330,1414029934,524.2180323787405
2331,1414920125,537.7680267636077
2332,1415803091,537.7149886290248
2333,1416716111,576.2645132809508
2334,1417592373,544.1330664874724
2335,1418451688,527.2798425916875
2336,1419344253,528.4671075587473
2337,1420248221,552.5455504241266
2338,1421139321,547.0631150202524
2339,1422018803,556.6695724228156
2340,1422932215,538.7777079833094
2341,1423848159,605.9145405768863
2342,1424748061,524.1969147292634
2343,1425622838,552.778258870987
2344,1426539080,621.3415094217169
2345,1427459635,565.1078438275102
2346,1428354384,603.3934440980698
2347,1429199915,613.5742565782068
2348,1430143556,586.3731647741265
2349,1431106643,526.0345468553571
2350,1432048392,514.9563775977591
2351,1432957723,530.5792798870146
2352,1433794878,537.0656195688316
2353,1434723735,499.2731165306632
2354,1435640766,580.3734764075007
2355,1436496939,543.0523141871026
2356,1437384079,531.859855635707
2357,1438247127,511.7069159542025
2358,1439146575,562.9668416682939
2359,1440088642,570.3618962070987
2360,1440996215,514.498011077463
2361,1441897585,551.0812301290375
2362,1442784818,494.9057962608601
2363,1443707182,590.552961672008
2364,1444584600,554.6276896806885
2365,1445468498,538.0032761385294
2366,1446392315,576.5702252299146
2367,1447254902,561.4932444806918
2368,1448141429,522.8605981207555
2369,1449056612,558.5171155709103
2370,1449957430,537.0449709329289
2371,1450879671,596.2485677908978
2372,1451773979,517.9857904826006
2373,1452642904,604.025130668142
2374,1453547385,524.8648390708626
2375,1454435950,563.3991944883119
2376,1455327131,569.4250235359627
2377,1456214260,569.9958044518064
2378,1457099359,523.9507916147072
2379,1457978294,575.8912713977809
2380,1458909404,533.4027982175563
2381,1459813189,558.8397944512758
2382,1460698754,528.3582096392207
2383,1461588127,582.8065249845645
2384,1462470248,522.5104184395706
2385,1463355057,575.8596023520379
2386,1464293942,538.6404100236322
2387,1465204598,628.5715075377855
2388,1466094933,562.7553231375193
2389,1466971783,535.7278331836226
2390,1467886920,551.3623474900508
2391,1468753541,557.0397885171295
2392,1469678759,559.5226885577264
2393,1470570408,617.6711684661861
2394,1471486869,513.393018421294
2395,1472366530,568.0664049361746
2396,1473272580,533.3902099349464
2397,1474163720,515.7796883850972
2398,1475018782,533.6091408569093
2399,1475868502,544.2593080104787
2400,1476769852,540.6619191098835
2401,1477667233,564.9791072600406
2402,1478533115,578.7750655668981
2403,1479428754,532.6519495729432
2404,1480346251,537.5464443579451
2405,1481245302,508.80834177331644
2406,1482143396,496.23646720666727
2407,1483045089,550.9122341389374
2408,1483935785,531.776545764205
2409,1484808185,541.8879062075059
2410,1485685188,517.2324452736251
2411,1486587612,563.6502344450383
2412,1487518986,613.1394436786156
2413,1488429931,568.3450739342035
2414,1489313970,564.9152069598234
2415,1490208798,534.0985732574916
2416,1491142486,508.8394826654923
2417,1492016512,526.7773733520605
2418,1492949010,514.8860957160842
2419,1493837481,575.9599672676238
2420,1494726592,594.2019462216151
2421,1495621531,546.8531469756248
2422,1496561655,566.1256126174926
2423,1497438983,525.2449620313023
2424,1498352732,557.050729450233
2425,1499281129,566.7259527993286
2426,1500221184,558.6356374903307
2427,1501144438,535.348645221103
2428,1502063972,497.21831448020095
2429,1502995224,552.2348905574943
2430,1503927006,525.0777941542273
2431,1504805211,532.2017615525624
2432,1505707345,530.1907481378355
2433,1506622188,550.1772755518889
2434,1507539673,546.1935273147297
2435,1508447772,528.1706509098683
2436,1509370465,529.7278066780876
2437,1510297996,525.5741098084328
2438,1511213506,551.8509543684908
2439,1512113100,518.4392282025226
2440,1513028412,532.7192402046687
2441,1513975319,570.2106969296316
2442,1514886773,554.224872605264
2443,1515797992,527.53053202511
2444,1516726245,588.3121446599217
2445,1517618997,503.0967674425621
2446,1518555945,530.1901748028463
2447,1519469548,511.93530404763794
2448,1520414834,539.3496609719655
2449,1521365905,507.58236735059097
2450,1522327893,555.1064654518982
2451,1523224200,560.3242894637906
2452,1524138964,554.9887106301385
2453,1525024668,574.2503770674135
2454,1525995905,501.9294607013252
2455,1526947587,543.843203905144
2456,1527869589,503.93499629584323
2457,1528772127,552.9483492586628
2458,1529674289,505.92128271302374
2459,1530575434,534.4822197322916
2460,1531496029,524.3087016681983
2461,1532402328,541.2350137913061
2462,1533315873,574.7528455580466
2463,1534219973,528.6740767861545
2464,1535132858,530.3346735413386
2465,1536046602,539.4479511444946
2466,1536954374,536.1242978634247
2467,1537854391,525.9476405256539
2468,1538757110,564.2276098990508
2469,1539697948,525.3709384496011
2470,1540631478,555.7002759899165
2471,1541526683,540.9054662921696
2472,1542462885,524.7302767644147
2473,1543353143,541.7607220249015
2474,1544284293,564.0724774585135
2475,1545169459,526.7023291195809
2476,1546088128,555.1515492013193
2477,1547038273,526.1164868176106
2478,1547964787,580.324933399636
2479,1548846420,561.8245580278856
2480,1549728486,546.6953924761535
2481,1550644987,578.1356546438777
2482,1551560712,540.451422525897
2483,1552456273,556.7149741005262
2484,1553387173,538.3186844849555
2485,1554319627,545.3916729946797
2486,1555226647,525.6476659033693
2487,1556137613,581.8090998903966
2488,1557025095,552.2990083164452
2489,1557951025,555.863324141832
2490,1558866653,591.7002035953203
2491,1559777733,529.5330076817481
2492,1560680769,572.9406498605479
2493,1561596641,587.4400808446196
2494,1562505236,510.27179124993654
2495,1563426989,533.869645805726
2496,1564353989,525.4223998047319
2497,1565285269,522.5523289885505
2498,1566188437,583.5969924010412
2499,1567143139,545.0351694226414
2500,1568048219,500.2994987454
2501,1568992217,592.200026460193
2502,1569925626,514.330541537028
2503,1570841656,566.763621304277
2504,1571762579,527.8788633450943
2505,1572707747,583.0811378762479
2506,1573608536,542.0635263748379
2507,1574515111,560.5094024348875
2508,1575408514,557.6854524914942
2509,1576325661,547.5791704717275
2510,1577230618,554.0862458007566
2511,1578163962,547.4581849857202
2512,1579097105,593.231422003644
2513,1579986248,537.5477922783308
2514,1580896592,521.6196139830504
2515,1581821241,519.3347128642107
2516,1582721714,514.1248722485229
2517,1583618602,506.36874455276893
2518,1584504179,571.2231609168415
2519,1585447211,564.3766781805207
2520,1586366014,528.6270671518326
2521,1587298002,557.0891602446432
2522,1588205974,544.6454310384346
2523,1589125940,550.8471242880046
2524,1590051232,572.5475266256004
2525,1590968641,610.5650735948908
2526,1591854886,588.2155302861936
2527,1592714753,596.5834171850172
2528,1593643042,514.1433160411032
2529,1594589633,548.9873007038971
2530,1595503242,528.1193845245505
2531,1596424599,570.2843916904376
2532,1597339442,524.564983770584
2533,1598300959,562.2775334455042
2534,1599208460,544.873601580928
2535,1600131129,558.7754372044267
2536,1601030528,522.3422416718688
2537,1601943342,504.9503763803142
2538,1602858830,560.8639552671452
2539,1603812100,582.4510665959511
2540,1604756426,537.5718530182087
2541,1605654515,520.7085444573597
2542,1606561687,532.5763322706856
2543,1607467665,553.2165495340186
2544,1608383500,537.5851676616055
2545,1609334012,541.0482411877332
2546,1610253575,548.0336887314593
2547,1611199577,553.5741178427803
2548,1612132111,575.6793411166506
2549,1613022059,534.3957740636696
2550,1613946672,544.5523907112276
2551,1614845358,572.4515927869905
2552,1615811499,548.9386197750886
2553,1616730216,555.9828043241662
2554,1617669779,578.6425614510209
2555,1618581568,547.7034915751126
2556,1619504039,551.7799283465665
2557,1620419660,563.0114495323762
2558,1621342434,530.5084552756543
2559,1622272296,551.2003116059869
2560,1623202741,545.8126644921836
2561,1624156386,538.7255181758943
2562,1625065395,527.7133201913514
2563,1626016988,520.442469922555
2564,1626932789,568.9208323306018
2565,1627840046,543.0554362512644
2566,1628751455,545.0483738796532
2567,1629648080,540.68355339606
2568,1630599311,599.2776853193852
2569,1631512441,590.5602420045902
2570,1632463486,542.7826741625702
2571,1633409319,523.2258321503307
2572,1634342224,548.7386972020238
2573,1635261135,577.5168495246965
2574,1636180804,556.0275251006925
2575,1637125953,542.7111391249059
2576,1638053898,557.7756787646277
2577,1638961352,585.8476137265482
2578,1639914303,578.6876269787019
2579,1640814330,564.5612942910163
2580,1641728524,533.7108837462408
2581,1642707789,502.9596473735054
2582,1643629873,560.2766136502757
2583,1644566077,567.106600624069
2584,1645498788,598.6640909458617
2585,1646426354,597.9852587552145
2586,1647359846,549.2629138914689
2587,1648269371,559.6270972165291
2588,1649171600,529.4525284960009
2589,1650090772,571.871648837808
2590,1651036774,555.1369886847289
2591,1651966700,569.6796269953086
2592,1652901342,542.1143650992844
2593,1653872142,560.8759314467078
2594,1654766826,587.7654325506685
2595,1655706684,594.3884417099309
2596,1656655908,572.0748679932806
2597,1657582724,562.6124102811173
2598,1658524820,524.6250931117225
2599,1659471556,563.4686809428929
2600,1660380252,586.9877337143569
2601,1661351946,533.1889076858715
2602,1662291523,565.7746757847511
2603,1663189644,564.6015004510251
2604,1664141858,571.4153328335339
2605,1665100953,565.6526347213683
2606,1666065332,573.1462421680883
2607,1666994287,583.1944763552516
2608,1667905055,541.1534821620412
2609,1668806253,521.0735600813434
2610,1669732945,577.9769453953013
2611,1670707901,568.0182092600342
2612,1671617628,598.4992446309125
2613,1672509056,594.292811074934
2614,1673460999,549.0264898268748
2615,1674403330,570.6248200618818
2616,1675375493,573.0045362731099
2617,1676333040,590.4237338987148
2618,1677273047,584.4626140754189
2619,1678214889,615.940302399825
2620,1679151275,624.8558432033853
2621,1680091339,560.3953740107407
2622,1681011252,563.2452323277477
2623,1681933381,582.5546627215538
2624,1682873580,532.2864092421946
2625,1683815809,554.3893338133747
2626,1684804568,640.9700513588098
2627,1685753910,559.2922351395134
2628,1686669916,570.1732399825598
2629,1687603764,582.5431008738102
2630,1688518785,557.2547444364892
2631,1689472514,581.8460008360746
2632,1690425576,608.6588294610325
2633,1691354024,536.676914833243
2634,1692261139,607.0755614338211
2635,1693233608,605.092339262292
2636,1694169832,572.8227607420332
2637,1695123226,585.1440006328069
2638,1696048551,603.9560491904155
2639,1696975536,556.2694049258554
2640,1697928811,563.2999418648976
2641,1698896845,571.1171230638491
2642,1699852790,624.92965628889
2643,1700853316,600.8505100646491
2644,1701821204,550.4328012041493
2645,1702761029,601.0676037328979
2646,1703706365,598.8915043462964
2647,1704614428,551.6522637003708
2648,1705566350,598.3669332717345
2649,1706500117,586.5994915233495
2650,1707463765,576.1267568678009
2651,1708396990,593.8855820633217
2652,1709326291,561.0384802236474
2653,1710296235,569.157732606186
2654,1711221445,553.1477531435308
2655,1712187505,541.0996745416672
2656,1713157581,577.510717593819
2657,1714077357,589.1754231295567
2658,1715042434,588.7281318705045
2659,1715964374,546.6687021561795
2660,1716908594,606.6118158883418
2661,1717903854,564.8965720976064
2662,1718828198,591.7003259499043
2663,1719790641,556.6434205298369
2664,1720752870,621.4585710231329
2665,1721722357,541.4801996804772
2666,1722715646,551.673010716673
2667,1723658849,576.4749291018231
2668,1724564904,553.5328821695871
2669,1725552342,569.6388714875704
2670,1726518342,584.293800520679
2671,1727458995,575.2941003527708
2672,1728441667,569.552390813669
2673,1729386308,545.9268939989872
2674,1730324345,577.4022387317722
2675,1731285987,566.8678773097052
2676,1732220911,585.0827379236678
2677,1733171355,596.1375266178763
2678,1734152599,613.9669392206101
2679,1735077467,592.4295040956288
2680,1736050734,575.4104306208267
2681,1737009284,561.916243992995
2682,1737908710,580.1878848086363
2683,1738851290,588.2274900789121
2684,1739789125,618.3669439992425
2685,1740746076,602.2626853670538
2686,1741667066,578.5654079764212
2687,1742621813,542.3648226091118
2688,1743582849,554.0527487259008
2689,1744550446,599.9419918642849
2690,1745486754,583.1598689439869
2691,1746459022,568.1922694768207
2692,1747413093,605.6923671513723
2693,1748396979,568.0944706137722
2694,1749342471,560.2541766901057
2695,1750274188,552.7582481551735
2696,1751234250,537.195255058353
2697,1752167918,547.0344306271285
2698,1753132022,617.9431974091531
2699,1754107480,596.8005657877953
2700,1755043034,539.9533378761647
2701,1755985181,545.7830664551477
2702,1756927675,570.6734800486099
2703,1757890709,591.5545387147688
2704,1758838900,572.8005092137124
2705,1759810636,572.3297327585
2706,1760753368,564.2371932470561
2707,1761714212,576.6688648588708
2708,1762640517,626.5559390272732
2709,1763608887,587.277678462031
2710,1764566939,593.3908713155794
2711,1765511293,565.412426635269
2712,1766447157,598.3849573567722
2713,1767387201,588.578931884658
2714,1768286090,583.086916577008
2715,1769256468,618.4943942699981
2716,1770197710,585.073805712226
2717,1771178562,569.2107571572765
2718,1772178905,590.1467096196205
2719,1773159503,569.8963380606283
2720,1774114055,551.8908399202239
2721,1775082694,618.2027250321996
2722,1776029685,557.7644139499339
2723,1776999491,583.6647670767268
2724,1777927562,558.2261076508686
2725,1778854003,586.4912826517249
2726,1779812376,575.9749746585422
2727,1780762626,552.2980036028441
2728,1781722777,624.1141878336866
2729,1782678470,573.7820728572871
2730,1783644233,565.6248831131674
2731,1784598941,583.0262327667598
2732,1785582075,560.5396022581601
2733,1786535761,607.7758106245012
2734,1787529525,554.7619481237798
2735,1788480714,564.0988796831637
2736,1789463763,615.2686376781066
2737,1790417406,567.8963498914699
2738,1791403768,573.1929463064412
2739,1792384959,609.1138677612906
2740,1793355047,597.3343820146671
2741,1794333165,568.3797517538198
2742,1795329683,580.818902281442
2743,1796288248,533.0302976606145
2744,1797249864,542.0228062150488
2745,1798195733,547.3081134313377
2746,1799177126,566.6273000688822
2747,1800124456,574.3086077648352
2748,1801110818,509.8671483936502
2749,1802062017,610.439029178667
2750,1803062442,553.981456140514
2751,1804025036,575.2529900075397
2752,1805001975,569.729287333451
2753,1805953977,565.5608060254248
2754,1806951410,613.7335954732985
2755,1807869628,562.9613542064401
2756,1808817963,581.255922078933
2757,1809799036,609.805450255877
2758,1810732927,547.2096525895174
2759,1811669948,580.8930370004874
2760,1812657839,571.4195729708465
2761,1813627778,545.2911087415858
2762,1814561314,554.465590960077
2763,1815542565,604.5402549173853
2764,1816502506,580.4664444168834
2765,1817475947,573.091637663514
2766,1818492391,604.3082440088109
2767,1819447385,554.6702338841252
2768,1820414173,539.2707592179687
2769,1821377066,561.0200409718713
2770,1822388737,524.1521796481874
2771,1823341789,573.4230968643458
2772,1824284162,595.5186088331197
2773,1825257542,521.98706015556
2774,1826171353,595.4874241138534
2775,1827139664,561.250786903571
2776,1828078619,569.8590776117019
2777,1829039519,571.4803126509761
2778,1830033547,578.0000446530889
2779,1830992220,527.2698023914362
2780,1831962698,579.6873041269081
2781,1832936298,612.9931899287825
2782,1833917427,561.3957738766333
2783,1834891215,578.2916041611227
2784,1835881298,572.5679664884718
2785,1836868519,569.2665069001226
2786,1837843155,573.9543389678586
2787,1838830238,591.0833559472837
2788,1839800496,574.1283223846882
2789,1840798239,593.6774203927012
2790,1841784892,601.0119603766084
2791,1842739426,573.6500713359818
2792,1843706678,593.9773893675762
2793,1844641463,615.0245543572571
2794,1845613081,546.0428014380539
2795,1846601914,560.6968749746054
2796,1847575380,567.4450060212458
2797,1848517047,579.9753392947526
2798,1849483834,545.7104431929067
2799,1850439283,587.4467146256118
2800,1851415706,595.1327020855841
2801,1852357967,579.1362288139757
2802,1853319451,579.2034232843802
2803,1854283666,592.3979956753471
2804,1855307459,608.6014237719444
2805,1856306294,554.497993176957
2806,1857271515,570.7891081980691
2807,1858236162,551.1659579778017
