Iteration,Timesteps,Evaluation_score
2700,13505000000,361.2818726018771
2701,13510000000,361.6082581192172
2702,13515000000,362.0382045769128
2703,13520000000,358.92044501387534
2704,13525000000,359.645562584718
2705,13530000000,358.24000427355816
2706,13535000000,357.7016058119942
2707,13540000000,357.8815438926068
2708,13545000000,356.7641197418107
2709,13550000000,357.19574692504244
2710,13555000000,357.6414708737279
2711,13560000000,358.2688825809713
2712,13565000000,357.595744759123
2713,13570000000,357.55469183841376
2714,13575000000,357.97883416319917
2715,13580000000,358.4754875341563
2716,13585000000,358.012129302983
2717,13590000000,357.9487792604474
2718,13595000000,357.8505411211945
2719,13600000000,358.0571642651404
2720,13605000000,357.5956323770055
2721,13610000000,357.1262901820534
2722,13615000000,357.47352774568424
2723,13620000000,357.4044526054094
2724,13625000000,357.51951705586674
2725,13630000000,357.8111486356912
2726,13635000000,358.6471036271122
2727,13640000000,357.7676520704071
2728,13645000000,358.22441097010403
2729,13650000000,358.2850652170638
2730,13655000000,358.608639944444
2731,13660000000,358.5980554023678
2732,13665000000,358.7350098454585
2733,13670000000,359.37319728670457
2734,13675000000,358.74120840034993
2735,13680000000,359.01250938748734
2736,13685000000,359.1172271678998
2737,13690000000,359.8955214806508
2738,13695000000,359.28604073154605
2739,13700000000,359.2575927122761
2740,13705000000,360.2913829828985
2741,13710000000,360.1899529375563
2742,13715000000,360.02309092117275
2743,13720000000,359.9370310855585
2744,13725000000,359.67705857841287
2745,13730000000,360.076227165085
2746,13735000000,360.5318254382195
2747,13740000000,360.1463114998802
2748,13745000000,360.3514304783761
2749,13750000000,360.8379573318772
2750,13755000000,360.03333475445277
2751,13760000000,360.09327690164776
2752,13765000000,359.6214159113353
2753,13770000000,360.0858757399503
2754,13775000000,360.1603744173909
2755,13780000000,360.2089139837864
2756,13785000000,359.2552607216107
2757,13790000000,359.09266960560126
2758,13795000000,358.81613024971176
2759,13800000000,358.7649770707544
2760,13805000000,358.47531398644895
2761,13810000000,357.81987298826857
2762,13815000000,357.5537214544493
2763,13820000000,357.2468483655692
2764,13825000000,358.60835596825683
2765,13830000000,357.661061949878
2766,13835000000,360.46295047071897
2767,13840000000,361.6765717491355
2768,13845000000,361.35900457705736
2769,13850000000,361.7210544890977
2770,13855000000,361.5817989786073
2771,13860000000,362.7383492133765
2772,13865000000,362.59252169634675
2773,13870000000,363.03379880873587
2774,13875000000,363.3066719123252
2775,13880000000,362.64192253107643
2776,13885000000,362.14378573228737
2777,13890000000,361.43797711085006
2778,13895000000,362.98941678409506
2779,13900000000,363.1030402173225
2780,13905000000,362.24465457722226
2781,13910000000,362.31600068535136
2782,13915000000,362.9652558933391
2783,13920000000,361.6576856856629
2784,13925000000,361.9600601256286
2785,13930000000,362.9270224124129
2786,13935000000,363.2231033794121
2787,13940000000,363.9221765081717
2788,13945000000,362.2676630962276
2789,13950000000,361.27283810673475
2790,13955000000,361.1516792724371
2791,13960000000,361.2933567348055
2792,13965000000,361.8065121531753
2793,13970000000,364.1067003784892
2794,13975000000,361.86993606025214
2795,13980000000,361.26740618567567
2796,13985000000,362.93175002581245
2797,13990000000,363.7745366280401
2798,13995000000,363.1025159445702
2799,14000000000,362.27424370868414
2800,14005000000,364.2230684287673
2801,14010000000,364.1736985833502
2802,14015000000,363.09259774903126
2803,14020000000,363.6953909480871
2804,14025000000,364.3122485569773
2805,14030000000,364.7403456421233
2806,14035000000,364.4483069763476
2807,14040000000,364.42332817337456
2808,14045000000,365.2923623649424
2809,14050000000,363.70018499374277
2810,14055000000,365.2492074931121
2811,14060000000,365.03582279074527
2812,14065000000,364.0606667751877
2813,14070000000,364.5094598288756
2814,14075000000,364.0148390156226
2815,14080000000,364.38163685304727
2816,14085000000,364.83671690924865
2817,14090000000,364.6582339514977
2818,14095000000,363.5370907719013
2819,14100000000,363.8790098521887
2820,14105000000,363.776793141901
2821,14110000000,361.0675556013704
2822,14115000000,358.8306238227943
2823,14120000000,359.33562824299156
2824,14125000000,358.8617829811225
2825,14130000000,358.8489372755944
2826,14135000000,358.36387084652955
2827,14140000000,358.74337203620183
2828,14145000000,358.34722663646437
2829,14150000000,358.3816868474289
2830,14155000000,358.86659224020633
2831,14160000000,359.4173001413629
2832,14165000000,358.97103498538615
2833,14170000000,359.08285607859045
2834,14175000000,359.6200539236372
2835,14180000000,359.86862448892794
2836,14185000000,359.7951462933352
2837,14190000000,360.2113386589137
2838,14195000000,359.4886650798843
2839,14200000000,359.50918775706407
2840,14205000000,359.63898575976754
2841,14210000000,359.84836051045403
2842,14215000000,359.78270961586577
2843,14220000000,360.0812510486451
2844,14225000000,359.581113183668
2845,14230000000,359.99102424972324
2846,14235000000,359.31164631198374
2847,14240000000,359.007121662993
2848,14245000000,358.88717184151494
2849,14250000000,359.159907495768
2850,14255000000,359.0025158755715
2851,14260000000,358.933930539804
2852,14265000000,358.3879619659914
2853,14270000000,358.3823524350109
2854,14275000000,358.7612632476654
2855,14280000000,359.05542885259877
2856,14285000000,359.7341204204954
2857,14290000000,359.73223684417684
2858,14295000000,359.89715430358416
2859,14300000000,359.38542247026766
2860,14305000000,360.15898483771593
2861,14310000000,360.1495755297896
2862,14315000000,361.27568493107435
2863,14320000000,361.39950986376317
2864,14325000000,360.49928239927715
2865,14330000000,360.67294005140997
2866,14335000000,360.68911579873776
2867,14340000000,360.0048972612201
2868,14345000000,361.21744759575773
2869,14350000000,360.9248326596077
2870,14355000000,360.5699480160637
2871,14360000000,359.69153449818356
2872,14365000000,360.15168860976576
2873,14370000000,360.5919638657757
2874,14375000000,359.5986279766307
2875,14380000000,359.6588513237215
2876,14385000000,359.74649718310184
2877,14390000000,358.9330385360682
2878,14395000000,357.4482947790538
2879,14400000000,357.90215052168935
2880,14405000000,357.30626414948915
2881,14410000000,356.76769696365966
2882,14415000000,356.3125627596554
2883,14420000000,356.64608818703965
2884,14425000000,356.3336953133192
2885,14430000000,356.29989581181815
2886,14435000000,356.82553992187877
2887,14440000000,357.136649145335
2888,14445000000,356.87748754148555
2889,14450000000,356.22003538443977
2890,14455000000,357.32107077899616
2891,14460000000,357.5478189503641
2892,14465000000,356.21810308252003
2893,14470000000,358.1791174182059
2894,14475000000,357.0916616023719
2895,14480000000,356.53900605071266
2896,14485000000,357.2759505309193
2897,14490000000,356.2622850919574
2898,14495000000,357.4819889846943
2899,14500000000,356.1524840582514
2900,14505000000,356.8593729459036
2901,14510000000,357.422248213462
2902,14515000000,356.1925446072591
2903,14520000000,357.635375315709
2904,14525000000,356.141702148157
2905,14530000000,356.535608991421
2906,14535000000,357.38576010208897
2907,14540000000,357.06952525659227
2908,14545000000,356.2405726796686
2909,14550000000,357.1902709482141
2910,14555000000,358.19286861357466
2911,14560000000,357.16370612387385
2912,14565000000,358.07159099407653
2913,14570000000,357.8217228492367
2914,14575000000,358.30175986743336
2915,14580000000,358.74103099736743
2916,14585000000,358.83250559496463
2917,14590000000,358.5840487524607
2918,14595000000,359.4871770575252
2919,14600000000,359.52693341225347
2920,14605000000,360.0887900002765
2921,14610000000,359.03134188376487
2922,14615000000,358.51256283961186
2923,14620000000,358.88585341784915
2924,14625000000,357.92258074153335
2925,14630000000,358.4249419954265
2926,14635000000,358.4113162078442
2927,14640000000,357.2261000165972
2928,14645000000,356.66885383317043
2929,14650000000,356.83440683711837
2930,14655000000,356.709903341898
2931,14660000000,357.0382713540979
2932,14665000000,357.2492095952242
2933,14670000000,356.19257157892304
2934,14675000000,357.10592362461165
2935,14680000000,356.4111584392793
2936,14685000000,356.22788973551013
2937,14690000000,355.2256233478748
2938,14695000000,357.17097232117465
2939,14700000000,356.7988798066876
2940,14705000000,357.55555544066914
2941,14710000000,357.35513421057163
2942,14715000000,357.0745285468117
2943,14720000000,357.7620036413499
2944,14725000000,357.1767869991017
2945,14730000000,357.31807854251855
2946,14735000000,357.83378799855575
2947,14740000000,356.7383168152369
2948,14745000000,357.17100115604296
2949,14750000000,358.4472583372646
2950,14755000000,358.44298993009795
2951,14760000000,358.2330670884546
2952,14765000000,357.9545753480568
2953,14770000000,357.6242803974786
2954,14775000000,358.4006535052345
2955,14780000000,358.8985741549365
2956,14785000000,357.95412150914433
2957,14790000000,358.0304171181093
2958,14795000000,358.43127430903826
2959,14800000000,358.6105177250465
2960,14805000000,360.03857438719547
2961,14810000000,360.12858181135334
2962,14815000000,359.75771369658
2963,14820000000,359.0765916902857
2964,14825000000,358.56022593369414
2965,14830000000,358.6560407877061
2966,14835000000,357.6880730182511
2967,14840000000,357.99575504577723
2968,14845000000,357.5969630194518
2969,14850000000,357.8455950220201
2970,14855000000,357.87936348660384
2971,14860000000,357.410694606488
2972,14865000000,357.910549351907
2973,14870000000,358.1889507579875
2974,14875000000,358.1073032244159
2975,14880000000,357.5669519333208
2976,14885000000,357.88591866022193
2977,14890000000,357.2865202666429
2978,14895000000,356.9046883299273
2979,14900000000,356.46069684926846
2980,14905000000,356.9204982810001
2981,14910000000,357.34404384482235
2982,14915000000,356.8386516193691
2983,14920000000,357.7077515685591
2984,14925000000,357.65701368332793
2985,14930000000,357.249374191036
2986,14935000000,358.0835789848694
2987,14940000000,357.82576190289626
2988,14945000000,358.010136613995
2989,14950000000,358.0707370926561
2990,14955000000,357.3569654696329
2991,14960000000,356.2692362712139
2992,14965000000,356.1124059770888
2993,14970000000,355.96610567900933
2994,14975000000,355.64796383553914
2995,14980000000,356.43417032536746
2996,14985000000,355.7484422188459
2997,14990000000,356.5594625189391
2998,14995000000,355.78427719315766
2999,15000000000,356.5980777656224
