Iteration,Timesteps,Evaluation_score
2869,938036677,512.881585598547
2870,938506725,530.2582782450269
2871,938945712,582.0596189069942
2872,939429426,568.7844218365938
2873,939874595,545.1720623536834
2874,940352668,545.0143843161107
2875,940801756,561.6469384898495
2876,941272962,557.506495381572
2877,941762952,560.9856377918036
2878,942217074,515.9098470212048
2879,942683130,554.3261500713562
2880,943175246,606.8087854670471
2881,943659740,545.098320345839
2882,944135081,556.4064264245358
2883,944580797,523.1187204210216
2884,945078944,530.1886539417125
2885,945559099,520.8767235659465
2886,946043746,536.8160643333077
2887,946530119,558.3923192535797
2888,946950812,541.0095556570514
2889,947435964,541.8820063218963
2890,947881556,558.9737011033634
2891,948355552,521.9594568936513
2892,948852578,571.5138538198241
2893,949334014,567.306678672637
2894,949799074,559.1290052840257
2895,950250954,560.6727402005313
2896,950724666,582.9272257731252
2897,951209261,587.5179282196793
2898,951700981,593.2961311829255
2899,952169372,574.2777345313332
2900,952580440,569.1880591642526
2901,953034089,542.9893315706629
2902,953497186,514.7974297632085
2903,953924384,549.3400839156463
2904,954408997,587.1177759027229
2905,954862482,548.2296312598636
2906,955333234,590.8181727919962
2907,955779852,504.71777340570605
2908,956233464,509.19101204555625
2909,956725788,564.8992358705758
2910,957224724,546.8095167238748
2911,957705758,543.9230632696986
2912,958193041,604.0536232767711
2913,958676560,511.29640906285465
2914,959144011,600.6659350043208
2915,959622570,604.4201826914206
2916,960104080,534.4256070849175
2917,960587514,562.1511579836593
2918,961031477,543.0771277376498
2919,961492999,533.1450238251521
2920,961947689,549.9404429071259
2921,962403407,510.4157775547895
2922,962859936,545.4776021911006
2923,963324057,531.9644600049712
2924,963802323,585.9594128407595
2925,964305106,512.7791779991954
2926,964778675,556.9236867374211
2927,965271419,512.4907268968286
2928,965738590,517.4715104042526
2929,966227904,541.1619150327174
2930,966699330,567.1838017113433
2931,967170009,531.308409032289
2932,967645003,562.4705573198112
2933,968104720,622.6499530557396
2934,968556841,557.179649529575
2935,969027862,553.4860428694194
2936,969522457,569.977516174201
2937,969994000,550.2609223850517
2938,970466542,580.9064268697164
2939,970934803,516.62265699567
2940,971401819,636.3999515198091
2941,971874819,523.6016207977907
2942,972367093,535.6912395889109
2943,972859528,576.2011027910012
2944,973314645,544.8234261765273
2945,973789703,541.9606891337882
2946,974242981,572.6861519588417
2947,974694744,576.0742697142849
2948,975183409,564.0803468005021
2949,975621306,565.4543004653841
2950,976095998,561.3291023514992
2951,976534874,485.783247267757
2952,977000876,515.6886992228018
2953,977450639,514.1073671568238
2954,977908618,527.4368645670229
2955,978376252,513.6641526662494
2956,978855624,551.3571965236192
2957,979327824,553.8499573991855
2958,979742045,560.5751286638053
2959,980199143,632.4244086136961
2960,980679867,580.4127499500128
2961,981158473,566.916457302288
2962,981587671,593.6763966759793
2963,982076374,529.9061997086054
2964,982547309,572.3464074454477
2965,983026293,549.5688691312795
2966,983443177,541.1759767197129
2967,983899206,576.502699145537
2968,984352567,562.0662566111198
2969,984847222,563.643628240781
2970,985300111,502.96739582546905
2971,985776964,599.6441617555008
2972,986236653,527.5975186803291
2973,986726274,548.1429016023764
2974,987195605,579.6525085732262
2975,987680256,557.9165398469406
2976,988172187,589.6198631758547
2977,988620425,606.7056851258548
2978,989119138,575.0735380316166
2979,989600835,543.7427708464122
2980,990088438,543.5410113743004
2981,990576260,593.4098082048215
2982,991072438,572.1644089699446
2983,991559032,543.3184182331627
2984,992029987,552.0001714100297
2985,992503524,576.6883777393462
2986,993007499,551.2182327105568
2987,993493383,628.4869394732137
2988,993986621,539.5749502292573
2989,994484634,529.6861194761642
2990,994959923,590.1822547383086
2991,995437073,551.8646036382686
2992,995927227,513.3090868094886
2993,996391770,551.6599467766653
2994,996867319,537.6717465400122
2995,997352980,528.5960163938938
2996,997834885,572.5626762065057
2997,998304019,600.2218520518297
2998,998803236,554.2038706246202
2999,999283012,538.2988567537213
3000,999775898,552.8274342800752
3001,1000257822,587.5494182077598
3002,1000735061,541.7255529034398
3003,1001217524,566.3503776652822
3004,1001658946,545.8126331171042
3005,1002146590,534.4527598751192
3006,1002614772,510.9520122059259
3007,1003055591,562.8244048638687
3008,1003522864,529.7758062018954
3009,1004001362,574.0988872067819
3010,1004464191,573.9450364981445
3011,1004988602,549.8840418186531
3012,1005439909,554.1899666595526
3013,1005949607,533.2647225887048
3014,1006417303,553.0630799461358
3015,1006930362,544.3993929416672
3016,1007392644,508.01684567944415
3017,1007885323,546.9624382701471
3018,1008370719,550.9551598465785
3019,1008857887,537.0410808673398
3020,1009366842,518.6861720982305
3021,1009831424,516.9642579539918
3022,1010295932,539.782551871629
3023,1010788741,596.5808396035103
3024,1011271842,544.0704858302645
3025,1011768017,583.3919750847547
3026,1012238617,587.0381430512529
3027,1012747158,599.2717622294501
3028,1013220720,537.8733287562212
3029,1013726351,571.1449392981339
3030,1014207319,566.1556322179947
3031,1014654562,567.8328143162231
3032,1015121978,604.8302517690761
3033,1015578846,601.6753201209715
3034,1016041965,588.6454614442837
3035,1016531923,561.951559114229
3036,1017025191,627.967928679115
3037,1017510003,555.1814737383172
3038,1018000974,538.8502084839874
3039,1018455290,573.930083769487
3040,1018928979,606.6999081129777
3041,1019425226,586.3004674289504
3042,1019899186,550.22556518337
3043,1020391725,527.1155817761909
3044,1020865111,578.9171789097629
3045,1021362617,547.8187305556282
3046,1021831420,523.9210824782989
3047,1022330654,584.1621192146338
3048,1022807761,588.1960791076411
3049,1023312460,580.7473061614193
3050,1023787110,562.2126427862942
3051,1024253467,583.3834485948905
3052,1024720965,542.6680431957112
3053,1025210884,552.5837052679044
3054,1025708477,547.7682286494826
3055,1026220859,535.0267418041633
3056,1026710657,535.4430638737493
3057,1027188353,522.83443008153
3058,1027684244,560.1691937896337
3059,1028162893,563.1077756749971
3060,1028612527,572.0834924694193
3061,1029116610,557.7333908611133
3062,1029603833,590.3692904577329
3063,1030083676,559.0851718317529
3064,1030581357,519.4027850160753
3065,1031088822,563.259791415937
3066,1031568097,592.0803048640648
3067,1032056685,525.6032659531952
3068,1032540604,559.3189248791601
3069,1033040205,510.73112007661837
3070,1033504946,606.6424424077095
3071,1033983346,531.1204603142668
3072,1034480022,535.6320629067206
3073,1034970307,549.1440137362968
3074,1035465305,571.3483194251376
3075,1035978449,539.5064437303835
3076,1036437597,582.8471206688343
3077,1036932337,521.1804033775923
3078,1037414418,564.7965860523307
3079,1037884638,586.4100832433287
3080,1038356797,563.1961149124122
3081,1038863021,555.2079441469042
3082,1039318731,572.3158393136403
3083,1039821185,561.4434880420174
3084,1040294188,576.9547413722242
3085,1040760881,560.0789254263229
3086,1041237151,567.9387560593648
3087,1041706592,536.2115241055333
3088,1042198048,575.4884905372686
3089,1042692874,589.4992151219597
3090,1043182213,575.4013137726602
3091,1043666746,537.4643296013813
3092,1044168498,524.7224320115836
3093,1044629666,561.0972199655147
3094,1045109312,512.4789635509353
3095,1045603436,527.9221906300654
3096,1046053752,568.0645155332367
3097,1046548472,509.48156246862425
3098,1047065143,550.1980706192658
3099,1047559808,554.345060000572
3100,1048040817,487.8321287701583
3101,1048513617,534.8469771199515
3102,1048972081,601.0470081239826
3103,1049457420,532.0598236681161
3104,1049949606,532.1223611491063
3105,1050420008,519.2423229776023
3106,1050905309,542.5129465553439
3107,1051387354,572.148390533818
3108,1051890640,566.5085962056398
3109,1052347684,540.6285885386962
3110,1052859904,595.6891723254396
3111,1053322483,504.92322033198695
3112,1053780540,596.6437395208941
3113,1054271525,590.5392664833787
3114,1054772047,549.1213839718735
3115,1055241509,563.4697786304921
3116,1055723500,524.3805290058317
3117,1056212712,573.7227088138005
3118,1056715341,511.14425557849574
3119,1057236483,548.7873610173092
3120,1057724099,571.5787004879619
3121,1058237421,543.3513768239479
3122,1058717391,532.7788891197032
3123,1059164648,555.2805164041798
3124,1059628161,496.5464335135638
3125,1060097936,564.3964408723921
3126,1060585588,528.7949246251992
3127,1061086240,541.8341584213373
3128,1061589330,485.15643096157976
3129,1062071554,560.7663472666036
3130,1062562303,512.5664529396632
3131,1063062345,604.3850122535063
3132,1063549979,504.6164778034913
3133,1064062290,541.4931328827831
3134,1064568762,542.5620913813872
3135,1065051222,556.5794802139291
3136,1065558739,518.4484836275522
3137,1066026479,580.4604414142947
3138,1066522804,564.8748105068703
3139,1067026753,582.4387698123788
3140,1067481276,543.8935567436845
3141,1067989423,545.7910427114065
3142,1068498334,583.5230792336724
3143,1068980047,539.7709426802273
3144,1069447568,579.6779578266096
3145,1069935131,566.8247240376694
3146,1070432270,575.0031769797445
3147,1070940098,601.4047334960621
3148,1071452863,504.6511987557227
3149,1071942319,602.111422323312
3150,1072403494,520.3873862079276
3151,1072903856,566.52634480088
3152,1073404634,541.257290705895
3153,1073901445,606.7474742455463
3154,1074357915,568.2965651742269
3155,1074878256,561.255467845782
3156,1075398141,516.7845132682305
3157,1075893581,597.1169165167059
3158,1076394604,575.0063549933404
3159,1076889255,513.2684773040812
3160,1077359043,510.04722673524805
3161,1077841021,627.3717389178328
3162,1078309088,557.921362480356
3163,1078803600,579.9022894884286
3164,1079301653,546.9427471719887
3165,1079784927,540.9139414902204
3166,1080270020,541.1873931918794
3167,1080752124,599.523675684238
3168,1081258749,591.7091969787308
3169,1081770403,529.8649919346378
3170,1082239356,596.2965774213633
3171,1082738116,567.5203765747693
3172,1083250494,550.5905593088354
3173,1083763964,510.88727540763983
3174,1084262981,592.6639084397523
3175,1084759385,500.10293192517327
3176,1085265652,533.2928527230638
3177,1085778763,589.6256255763549
3178,1086282094,555.9996597728721
3179,1086759164,541.2771269737651
3180,1087232957,535.2140186510144
3181,1087751465,509.9705858525966
3182,1088211256,539.5155740822738
3183,1088721629,548.6798445120446
3184,1089175463,585.4885870707483
3185,1089685874,563.3814564646711
3186,1090178769,538.0292899710543
3187,1090660969,523.4084967899274
3188,1091130042,545.0326807030672
3189,1091616528,523.4239764352833
3190,1092141874,555.2014028606657
3191,1092643373,539.4198043133204
3192,1093091370,555.8637891432342
3193,1093540589,525.6191381501521
3194,1094039683,559.7103406901967
3195,1094556579,543.7196681455009
3196,1095058359,521.3846887517659
3197,1095502582,594.5661058380332
3198,1095992883,536.9440846310719
3199,1096501123,606.0759359303408
3200,1096990402,539.9988983337038
3201,1097447005,600.3253092333488
3202,1097953309,530.4723535250421
3203,1098404884,547.4977274885437
3204,1098906294,529.9016985322138
3205,1099379116,595.3829350354055
3206,1099884995,518.6148235162431
3207,1100400971,604.3725964032187
3208,1100910447,557.5361416543998
3209,1101415102,552.7212898020944
3210,1101907272,533.9041903915781
3211,1102396819,529.7656943554385
3212,1102891513,589.7195190955608
3213,1103395359,563.1220436863755
3214,1103874894,558.4752565159482
3215,1104382314,533.4893215245586
3216,1104873838,533.5838459754261
3217,1105357664,537.0680526713238
3218,1105852855,507.95388285677745
3219,1106357269,600.5872109428364
3220,1106864400,518.3426824527002
3221,1107352986,530.0691689807803
3222,1107858164,552.6404121887342
3223,1108372506,529.6320365736979
3224,1108876036,565.6219744441863
3225,1109368718,563.0614002746013
3226,1109855792,527.1517072039367
3227,1110350916,542.6456893278888
3228,1110874890,560.4681423873972
3229,1111356791,577.9389525757168
3230,1111860939,595.0219195645375
3231,1112313098,565.8143965465468
3232,1112807096,562.9285931855719
3233,1113291563,536.6713891564895
3234,1113775532,512.397776449531
3235,1114274185,560.5078217952753
3236,1114785104,571.2705841441475
3237,1115289375,561.9731210327168
3238,1115746760,569.8819645385072
3239,1116251896,578.3661577053024
3240,1116714973,543.2112199664768
3241,1117218264,534.991530910226
3242,1117674246,602.7475484064622
3243,1118187293,546.6496547252448
3244,1118686389,542.0194320218073
3245,1119169635,516.7951870011736
3246,1119640119,581.5484285432278
3247,1120149751,523.5699656320238
3248,1120663370,536.5047441034247
3249,1121174502,548.4642797161885
3250,1121649220,522.8894964588274
3251,1122142835,561.5896864053379
3252,1122614532,572.5898859867133
3253,1123068550,537.062880022276
3254,1123565922,540.8785691965253
3255,1124055254,570.5525608686316
3256,1124554721,583.822332981444
3257,1125033818,594.7377393014073
3258,1125481579,553.8155889389553
3259,1125969364,547.7225432304308
3260,1126444077,551.2852090247844
3261,1126946904,596.8760685046517
3262,1127454281,521.796495515038
3263,1127907351,560.465868455432
3264,1128403126,577.2072636790315
3265,1128859594,552.690191498931
3266,1129340341,555.3232991928509
3267,1129855974,551.3543348678836
3268,1130343127,552.5404600585138
3269,1130845458,589.09639026767
3270,1131342506,542.5048937432514
3271,1131836059,570.7056933686724
3272,1132339033,605.8489985205476
3273,1132836976,576.6886328207117
3274,1133338126,496.7388856409014
3275,1133846449,526.4137562073694
3276,1134339380,564.0449431994537
3277,1134833830,545.4724126688434
3278,1135334059,557.3679435165083
3279,1135831815,601.4422539952845
3280,1136308915,570.670222972551
3281,1136781239,533.2529151455449
3282,1137285724,536.8140530643934
3283,1137756735,549.0106234675752
3284,1138224871,583.3871665886653
3285,1138711738,632.8478095980515
3286,1139163294,530.7638438621321
3287,1139661425,577.095375426134
3288,1140141944,578.5721630068103
3289,1140647845,566.1566398115618
3290,1141134969,600.1161069276708
3291,1141630847,586.3434474315156
3292,1142142905,574.1344453375907
3293,1142628997,573.1900816522503
3294,1143114575,564.4990453003854
3295,1143614855,569.5433742753924
3296,1144107986,565.3394650413337
3297,1144615727,529.9073190074539
3298,1145124523,562.3151988823346
3299,1145618139,477.8050193749136
3300,1146130356,539.4969990798796
3301,1146618107,563.9523787406956
3302,1147133623,565.1385793709588
3303,1147582482,546.2775730688729
3304,1148079773,540.1450111134347
3305,1148550170,574.874868507836
3306,1149065964,583.5008002401331
3307,1149572234,560.3454733819723
3308,1150054542,552.998791166525
3309,1150556766,523.3133838682008
3310,1151074313,543.8335783533971
3311,1151561675,526.3676631962459
3312,1152070368,534.767212359747
3313,1152577123,563.7142011102967
3314,1153066620,555.6268153664093
3315,1153575211,616.8559095844441
3316,1154065260,540.001351077968
3317,1154542753,554.9713461716884
3318,1155015806,543.4644378711563
3319,1155502342,563.4077171950971
3320,1155983028,541.7599034605722
3321,1156490891,615.7004023041361
3322,1156976355,635.7315538784958
3323,1157455535,553.9980237952757
3324,1157917741,596.6473704780939
3325,1158406216,582.3282256077065
3326,1158863928,527.5998512720608
3327,1159375165,572.2474637628391
3328,1159879309,539.9830718486955
3329,1160394668,573.2319009609362
3330,1160906097,574.4120334649741
3331,1161390610,557.3256134905802
3332,1161891465,566.1963567361336
3333,1162395178,520.3484173957033
3334,1162896697,517.1210654488694
3335,1163389789,579.1140844835697
3336,1163886467,560.8103750501575
3337,1164384861,538.3367079442737
3338,1164891014,511.07669153014285
3339,1165385722,567.0616234705617
3340,1165884253,574.7288874064142
3341,1166407212,549.4858733104815
3342,1166858724,546.4934404696801
3343,1167334660,564.4122852377938
3344,1167818048,544.0581112921342
3345,1168315783,570.0542624427131
3346,1168808521,562.9200482201664
3347,1169308848,591.2285668048531
3348,1169786431,533.4373165530553
3349,1170253059,488.77335603451166
3350,1170763457,550.2102428821148
3351,1171242911,541.9261329840162
3352,1171692765,572.8544834214989
3353,1172213782,572.6519678020084
3354,1172722334,580.591134055098
3355,1173198272,532.7204302458798
3356,1173720763,524.5337330659743
3357,1174235049,569.7622276863467
3358,1174731854,531.405490074252
3359,1175185597,563.2480003082508
3360,1175666092,609.0100686658175
3361,1176173107,600.4117650548612
3362,1176641366,603.0627992392164
3363,1177124165,566.8131094254433
3364,1177643191,603.985625075503
3365,1178133416,560.1014226866777
3366,1178645320,578.5854232982745
3367,1179144059,605.4858401377948
3368,1179660673,579.679292013357
3369,1180158324,544.1862948810658
3370,1180675860,552.5613982390914
3371,1181196117,539.1137661540067
3372,1181707299,605.4037498939292
3373,1182201068,568.5176858048512
3374,1182714855,537.7434818704402
3375,1183226040,503.47026021133445
3376,1183734519,570.7446305508772
3377,1184195668,618.2374183274346
3378,1184706593,572.8229265913276
3379,1185210731,562.6339181411142
3380,1185702901,588.9665463228481
3381,1186209558,533.3878180427757
3382,1186685375,570.3453025960425
3383,1187194203,564.8881887160476
3384,1187674994,599.8867375683575
3385,1188196925,539.9616267066854
3386,1188696341,556.2159985812096
3387,1189204720,566.3842652305286
3388,1189682324,556.9833303506829
3389,1190205703,580.7760029667509
3390,1190709686,590.561224386768
3391,1191206432,543.8720610061264
3392,1191711687,606.511730885832
3393,1192218426,538.8851497636063
3394,1192722616,526.2047012361106
3395,1193200503,564.4641932103652
3396,1193708545,545.7481776456775
3397,1194210999,548.1061401909378
3398,1194706181,544.6118073735669
3399,1195199971,537.0947784317912
3400,1195707647,547.0437455309432
3401,1196220061,553.8184330034537
3402,1196734523,552.4198144946006
3403,1197249372,594.3274325790146
3404,1197763020,561.7578442295472
3405,1198275018,580.0052472862874
3406,1198763556,599.8097977069981
3407,1199261033,548.0538936122796
3408,1199760900,568.6569889177406
3409,1200259462,563.3197449098235
3410,1200772401,591.2251911198323
3411,1201258533,545.5149295216909
3412,1201781004,588.8753342245607
3413,1202241918,555.3381833245238
3414,1202749746,583.5363359520995
3415,1203252605,549.4462917822226
3416,1203751375,647.0968518025028
3417,1204231546,536.5954378123386
3418,1204737633,548.8963596880457
3419,1205254663,564.2991574492428
3420,1205773287,537.9428077419221
3421,1206285967,603.8505028792501
3422,1206810503,531.0812192191921
3423,1207317246,637.328495810535
3424,1207820994,554.4239625810854
3425,1208333055,592.4527233638029
3426,1208798075,590.3561474115759
3427,1209303838,604.1281908263903
3428,1209814237,496.6336359708869
3429,1210305799,615.2509029793971
3430,1210798587,589.0407937035477
3431,1211299725,532.6042608242785
3432,1211814971,533.3279653128802
3433,1212309090,595.2536245427748
3434,1212797179,580.8505964577253
3435,1213318063,533.2366989410909
3436,1213816317,572.5473879973766
3437,1214336213,546.3906838558394
3438,1214833236,517.5301221124482
3439,1215303910,549.7201655565372
3440,1215803078,579.5224436321091
3441,1216296184,585.0069452993279
3442,1216811627,547.2846182470213
3443,1217330718,585.2183462463418
3444,1217827448,618.3418777943521
3445,1218308394,657.5103016825888
3446,1218816594,537.7841836868405
3447,1219328342,553.6015045873737
3448,1219844172,619.3428415607192
3449,1220372281,559.6217783891677
3450,1220866115,533.6847605064665
3451,1221398982,567.4841169094286
3452,1221902275,553.8746628970446
3453,1222420497,567.4532925767637
3454,1222936681,552.7521369800362
3455,1223404349,526.5467734395318
3456,1223917798,620.0237017786902
3457,1224407834,543.3226565671233
3458,1224896752,528.644564154727
3459,1225409303,561.3173316594604
3460,1225915069,579.1482917520468
3461,1226418433,555.6607640855826
3462,1226902433,537.8283243427577
3463,1227429527,616.2069659854895
3464,1227920078,503.5397123179656
3465,1228424148,558.6607441482887
3466,1228943856,551.4035031098396
3467,1229426642,568.4432008013979
3468,1229934844,545.8414522167872
3469,1230441296,546.943937707366
3470,1230920729,574.0169000885319
3471,1231424149,563.5677066384699
3472,1231925877,560.9919800477161
3473,1232444685,595.9521743811599
3474,1232948908,577.9717658101279
3475,1233451135,566.8099357969311
3476,1233953456,542.0454977098301
3477,1234475570,604.1839775946476
3478,1234995509,601.192283274787
3479,1235508283,581.1729230616068
3480,1235995423,515.5145140721925
3481,1236500903,538.558020968083
3482,1236995016,613.1918256692011
3483,1237526087,538.4508597803881
3484,1238048682,534.3287506118513
3485,1238502933,599.2878167362385
3486,1239006922,592.9160741776732
3487,1239508779,540.5572043115725
3488,1240010777,571.1176746231762
3489,1240522648,560.5283745238343
3490,1241057336,577.1948893228139
3491,1241584210,582.7685521244937
3492,1242098459,551.3671635849029
3493,1242631868,598.5655970543145
3494,1243144662,532.2623770372422
3495,1243651544,555.0195984221475
3496,1244174472,596.8331964246297
3497,1244682264,601.2497687829587
3498,1245208938,575.6829537753683
3499,1245739734,568.111433578489
3500,1246237790,609.771123053237
3501,1246751972,590.3491576960104
3502,1247255592,595.597313561919
3503,1247781227,606.5663582882777
3504,1248300046,549.4991105585012
3505,1248809295,589.2930819879381
3506,1249323551,633.660043305692
3507,1249820818,527.5512774237579
3508,1250347959,549.8701370304983
3509,1250879563,555.7180025024841
3510,1251397865,588.7627168550381
3511,1251921302,547.3314146950431
3512,1252442039,621.4743972960636
3513,1252928537,624.9892371309008
3514,1253415393,565.4768509849675
3515,1253862987,556.3633575341497
3516,1254361833,585.725889404796
3517,1254840456,535.2504122045959
3518,1255352116,552.8357413262322
3519,1255861804,540.3254395464033
3520,1256347285,606.9007190802732
3521,1256837071,537.6020928476717
3522,1257367109,565.0636198484777
3523,1257873132,606.2792014702288
3524,1258374603,566.165505528381
3525,1258869957,580.6242234482554
3526,1259386893,566.56180585294
3527,1259886369,579.3521995527942
3528,1260392824,612.9098284033763
3529,1260877430,589.3471863552251
3530,1261355048,621.8046191572577
3531,1261877042,560.4431930227731
3532,1262409132,549.8432600985568
3533,1262918214,621.597191040618
3534,1263448575,539.7993197264383
3535,1263976738,636.0298025082576
3536,1264503024,570.4794655400904
3537,1265026056,555.0394677636698
3538,1265556952,536.9420030998833
3539,1266081391,591.6267269983946
3540,1266609740,590.2317385451163
3541,1267106554,487.4992353970516
3542,1267605141,563.3070398179012
3543,1268114335,555.0835556755563
3544,1268636684,552.0356597999701
3545,1269171662,569.6337776470871
3546,1269697113,573.0707511660715
3547,1270207331,564.6851314133521
3548,1270745260,581.3218264442747
3549,1271263929,568.6111810032369
3550,1271790153,509.0407419895094
3551,1272295636,606.2763277338413
3552,1272798968,581.2387722282347
3553,1273287526,538.4197436826651
3554,1273806567,530.3586622944115
3555,1274307669,545.059209568088
3556,1274828395,556.0140429168976
3557,1275333141,549.4199591899271
3558,1275842019,578.6903146677639
3559,1276357741,576.9528437970338
3560,1276860373,567.0196961118507
3561,1277375332,554.2631504919684
3562,1277889365,533.2666659041327
3563,1278392714,542.3834246720085
3564,1278907783,589.2234910300708
3565,1279391444,573.1720860121
3566,1279915531,575.5058650669698
3567,1280463386,519.5060319858325
3568,1280994220,579.9757830305286
3569,1281516047,574.9971308287556
3570,1282033625,550.7601166254974
3571,1282525667,585.1303990117935
3572,1283033817,582.0024482494343
3573,1283549010,605.6404237941773
3574,1284070454,583.991325521956
3575,1284593970,581.5730399305019
3576,1285120349,582.7447729589094
3577,1285619428,621.3416676593837
3578,1286096202,586.5990925115601
3579,1286619123,571.5177727539273
3580,1287129790,624.5507595495393
3581,1287671527,585.8976370831018
3582,1288152757,579.0914354178199
3583,1288680386,529.4509781330228
3584,1289190703,604.4790576548766
3585,1289700120,586.6898243561318
3586,1290211418,600.9706707959651
3587,1290730163,565.9272096848107
3588,1291235751,576.3049470227622
3589,1291706999,577.5400314126442
3590,1292223409,555.8145536970355
3591,1292744869,580.1232116516629
3592,1293243197,557.7748680684174
3593,1293762800,573.7561317196689
3594,1294284272,522.4842188197628
3595,1294800858,586.2082733284067
3596,1295336990,601.3421259682482
3597,1295845429,546.0160982585593
3598,1296330403,587.0287477972513
3599,1296856802,577.4209807963524
3600,1297361784,568.557632154636
3601,1297880202,599.1476731534447
3602,1298382990,614.3398139598455
3603,1298894976,600.6552689877659
3604,1299418348,572.7480483553737
3605,1299919174,535.2034946742185
3606,1300431099,572.3881113457435
3607,1300952860,599.2954128939386
3608,1301431064,546.3373911638046
3609,1301952451,599.2282937190059
3610,1302466733,549.5087801454465
3611,1302969317,607.5729907065186
3612,1303511178,552.6519693056318
3613,1304023192,542.2592398009359
3614,1304528918,545.9724775009945
3615,1305006224,600.6295726569703
3616,1305476838,598.0616284625205
3617,1305985409,579.5492789620926
3618,1306509685,611.2165715063804
3619,1307021749,534.8716426445683
3620,1307531832,606.3606822258988
3621,1308050333,602.5208755482868
3622,1308584445,517.3080512656518
3623,1309085954,568.897851423456
3624,1309602976,558.6203903439031
3625,1310114692,528.1351193015964
3626,1310637025,577.8320828066533
3627,1311163633,558.4716141389206
3628,1311675419,563.0849729461871
3629,1312192620,590.9768661296945
3630,1312710125,553.4152576488569
3631,1313231956,558.0402551730887
3632,1313725070,540.958385083
3633,1314225301,550.0686994618889
3634,1314762080,560.1455439104845
3635,1315278588,607.0241406906869
3636,1315795584,589.2258343946139
3637,1316299900,532.2958242361271
3638,1316815470,593.6124161605125
3639,1317319123,528.0941486432613
3640,1317822403,606.6647121768037
3641,1318333702,570.9111768380055
3642,1318846668,516.355228611754
3643,1319346597,554.419976599384
3644,1319881069,608.0493668027536
3645,1320360631,581.773224003369
3646,1320889733,561.591516548934
3647,1321429006,533.4543432111943
3648,1321936818,530.3044265668532
3649,1322452924,564.7849771670715
3650,1322969664,557.836302640678
3651,1323495149,545.9603155561748
3652,1324018064,561.1481823265135
3653,1324509309,570.8933450377623
3654,1325034228,598.1765076761872
3655,1325564369,568.1950574909418
3656,1326092158,607.5423878505547
3657,1326609225,596.7645934662261
3658,1327139744,601.3367814558638
3659,1327658974,549.4714775580635
3660,1328184649,537.5780438506118
3661,1328727994,552.0028753393733
3662,1329233278,579.9774947582915
3663,1329766413,546.7872947107812
3664,1330263854,553.2526082205407
3665,1330791460,556.4052713812692
3666,1331286308,565.6454692796344
3667,1331811948,541.714585652968
3668,1332342377,624.8719149055142
3669,1332878660,573.1129216229695
3670,1333402586,589.9103349483767
3671,1333936083,534.8554671289805
3672,1334447284,574.9829288461162
3673,1334962149,567.2713095579109
3674,1335490325,576.4008375656598
3675,1336015484,600.2927173794168
3676,1336521021,562.3741531264608
3677,1337036707,553.7474913740893
3678,1337561233,558.244784988898
3679,1338093012,608.6523958577562
3680,1338613805,524.6844449295342
3681,1339127229,589.7413251912751
3682,1339646614,565.3209333715158
3683,1340133420,586.9245752774979
3684,1340678028,591.2651926722457
3685,1341192329,565.340113915305
3686,1341732944,550.7633279352307
3687,1342278705,579.1717993899728
3688,1342800750,566.5673503553694
3689,1343317018,536.0943520926097
3690,1343851449,590.9257640594931
3691,1344348069,551.0747763533369
3692,1344867246,529.1287453270819
3693,1345360705,601.5255293149743
3694,1345888444,547.4974797297054
3695,1346385940,548.3707271655676
3696,1346913489,540.9082823312922
3697,1347445129,588.1280091109063
3698,1347939521,551.1189519560587
3699,1348453835,556.1566457791898
3700,1348961712,555.5714605541264
3701,1349486863,562.0585530290666
3702,1349980714,562.7887238858157
3703,1350508874,535.4893623661158
3704,1351029243,600.2915601158433
3705,1351540415,589.7388469664836
3706,1352069668,627.4161400103783
3707,1352566489,551.7071225353658
3708,1353089246,568.1520683581991
3709,1353611373,600.1497726917943
3710,1354142017,537.6989356401517
3711,1354646483,587.6069892854581
3712,1355180001,552.9777672667026
3713,1355673502,508.791266890565
3714,1356192823,589.6908586098513
3715,1356726635,545.4450731964523
3716,1357223234,560.6129168926669
3717,1357753578,542.4129035433946
3718,1358290298,604.7172234132976
3719,1358818856,576.5943084568464
3720,1359341543,603.3287984090151
3721,1359865956,533.263542942964
3722,1360364163,552.1854975050552
3723,1360887130,573.1571213003525
3724,1361413428,533.0257918304912
3725,1361933700,546.086345525222
3726,1362463082,508.9968454628024
3727,1362986310,523.275820178129
3728,1363496977,647.9829873371212
3729,1364039552,584.0133225960985
3730,1364571589,567.4699244590806
3731,1365098715,542.7838297614844
3732,1365624008,598.8425868232716
3733,1366148600,574.4347725220692
3734,1366652871,591.316638362003
3735,1367165275,559.0830748192377
3736,1367687697,541.6275781806216
3737,1368229029,559.1798763746043
3738,1368753241,564.5622883321823
3739,1369219608,565.6665440713084
3740,1369745072,566.8400444770989
3741,1370260660,554.8114363812645
3742,1370772889,560.6390821843332
3743,1371292604,565.1921603843018
3744,1371824094,572.6653551696772
3745,1372339035,559.5164643215287
3746,1372848038,600.2116577279996
3747,1373344723,547.755201808459
3748,1373871374,605.7883830622362
3749,1374373282,507.80943255376815
3750,1374894458,533.9012598414924
3751,1375398330,567.6097901480919
3752,1375882987,542.7520379386949
3753,1376418891,618.2874016836876
3754,1376936327,559.9942664932188
3755,1377452774,640.8140596754731
